24621,Uq=0.003548
Angle=5.758564,Uq=0.045222
Angle=5.760098,Uq=0.056183
Angle=5.761631,Uq=0.060519
Angle=5.764700,Uq=0.052457
Angle=5.766234,Uq=0.061301
Angle=5.769302,Uq=0.053131
Angle=5.770836,Uq=0.061622
Angle=5.772370,Uq=0.067110
Angle=5.773903,Uq=0.070986
Angle=5.776972,Uq=0.062521
Angle=5.780039,Uq=0.053025
Angle=5.780039,Uq=0.076540
Angle=5.783108,Uq=0.069388
Angle=5.784642,Uq=0.077167
Angle=5.786175,Uq=0.081450
Angle=5.787710,Uq=0.085286
Angle=5.790778,Uq=0.081937
Angle=5.793846,Uq=0.075662
Angle=5.795380,Uq=0.082225
Angle=5.796914,Uq=0.089862
Angle=5.799982,Uq=0.085577
Angle=5.803050,Uq=0.078299
Angle=5.804583,Uq=0.085904
Angle=5.807652,Uq=0.080925
Angle=5.810719,Uq=0.082511
Angle=5.813788,Uq=0.083172
Angle=5.816855,Uq=0.082027
Angle=5.819924,Uq=0.084480
Angle=5.824525,Uq=0.073200
Angle=5.827593,Uq=0.079991
Angle=5.832196,Uq=0.071009
Angle=5.836797,Uq=0.065436
Angle=5.839865,Uq=0.076464
Angle=5.844468,Uq=0.073753
Angle=5.850604,Uq=0.059529
Angle=5.855205,Uq=0.049716
Angle=5.858273,Uq=0.059014
Angle=5.862875,Uq=0.048892
Angle=5.865942,Uq=0.056136
Angle=5.869010,Uq=0.058641
Angle=5.873612,Uq=0.046065
Angle=5.876681,Uq=0.051548
Angle=5.879748,Uq=0.054935
Angle=5.882817,Uq=0.058145
Angle=5.887418,Uq=0.050008
Angle=5.892020,Uq=0.039730
Angle=5.895089,Uq=0.043857
Angle=5.899690,Uq=0.042526
Angle=5.902758,Uq=0.046697
Angle=5.907361,Uq=0.038671
Angle=5.910428,Uq=0.043464
Angle=5.915030,Uq=0.035853
Angle=5.918098,Uq=0.036009
Angle=5.921166,Uq=0.039215
Angle=5.924234,Uq=0.040144
Angle=5.927302,Uq=0.039040
Angle=5.930370,Uq=0.036891
Angle=5.931904,Uq=0.044605
Angle=5.934971,Uq=0.044083
Angle=5.936506,Uq=0.049090
Angle=5.939574,Uq=0.047733
Angle=5.941107,Uq=0.051924
Angle=5.944176,Uq=0.045193
Angle=5.945710,Uq=0.051484
Angle=5.947243,Uq=0.056614
Angle=5.948778,Uq=0.061237
Angle=5.951846,Uq=0.056165
Angle=5.954914,Uq=0.049838
Angle=5.956448,Uq=0.059840
Angle=5.959515,Uq=0.052111
Angle=5.961050,Uq=0.056738
Angle=5.962584,Uq=0.069102
Angle=5.965651,Uq=0.065877
Angle=5.968720,Uq=0.058941
Angle=5.971787,Uq=0.050838
Angle=5.971787,Uq=0.074794
Angle=5.974856,Uq=0.073426
Angle=5.977923,Uq=0.070655
Angle=5.979457,Uq=0.076319
Angle=5.982525,Uq=0.068719
Angle=5.984059,Uq=0.078506
Angle=5.987128,Uq=0.076234
Angle=5.988661,Uq=0.088108
Angle=5.991729,Uq=0.078952
Angle=5.994797,Uq=0.072062
Angle=5.996331,Uq=0.083138
Angle=5.999400,Uq=0.080296
Angle=6.002467,Uq=0.074526
Angle=6.004001,Uq=0.082712
Angle=6.007069,Uq=0.076668
Angle=6.008603,Uq=0.089071
Angle=6.011672,Uq=0.085171
Angle=6.013205,Uq=0.090040
Angle=6.014739,Uq=0.096437
Angle=6.017807,Uq=0.093459
Angle=6.020875,Uq=0.089558
Angle=6.022409,Uq=0.096129
Angle=6.025477,Uq=0.088022
Angle=6.027010,Uq=0.097819
Angle=6.030078,Uq=0.090782
Angle=6.031613,Uq=0.102606
Angle=6.034680,Uq=0.100477
Angle=6.037749,Uq=0.094753
Angle=6.040816,Uq=0.091336
Angle=6.042350,Uq=0.105335
Angle=6.045418,Uq=0.102328
Angle=6.048486,Uq=0.098208
Angle=6.051554,Uq=0.104640
Angle=6.054622,Uq=0.104225
Angle=6.059224,Uq=0.091941
Angle=6.062293,Uq=0.095960
Angle=6.065360,Uq=0.099293
Angle=6.068429,Uq=0.101354
Angle=6.073030,Uq=0.092870
Angle=6.077631,Uq=0.079793
Angle=6.080700,Uq=0.087366
Angle=6.083767,Uq=0.088080
Angle=6.086836,Uq=0.092052
Angle=6.089903,Uq=0.087604
Angle=6.092972,Uq=0.085299
Angle=6.096039,Uq=0.082642
Angle=6.099108,Uq=0.082935
Angle=6.102175,Uq=0.081312
Angle=6.103710,Uq=0.096753
Angle=6.108311,Uq=0.079348
Angle=6.109846,Uq=0.095446
Angle=6.114447,Uq=0.086064
Angle=6.117516,Uq=0.088749
Angle=6.120583,Uq=0.087277
Angle=6.123652,Uq=0.089829
Angle=6.128253,Uq=0.077554
Angle=6.131321,Uq=0.083012
Angle=6.135924,Uq=0.075624
Angle=6.138991,Uq=0.080956
Angle=6.143593,Uq=0.075839
Angle=6.148196,Uq=0.070897
Angle=6.151263,Uq=0.075389
Angle=6.155865,Uq=0.068553
Angle=6.158933,Uq=0.073215
Angle=6.162001,Uq=0.074555
Angle=6.165069,Uq=0.074802
Angle=6.169671,Uq=0.064114
Angle=6.172740,Uq=0.069528
Angle=6.175807,Uq=0.070991
Angle=6.180409,Uq=0.060520
Angle=6.183477,Uq=0.065976
Angle=6.186545,Uq=0.068185
Angle=6.191147,Uq=0.061574
Angle=6.195749,Uq=0.053974
Angle=6.200350,Uq=0.044254
Angle=6.203418,Uq=0.052683
Angle=6.206486,Uq=0.056415
Angle=6.211089,Uq=0.040268
Angle=6.212622,Uq=0.058505
Angle=6.215690,Uq=0.057318
Angle=6.218758,Uq=0.052191
Angle=6.221826,Uq=0.049560
Angle=6.223361,Uq=0.058107
Angle=6.224894,Uq=0.066170
Angle=6.227962,Uq=0.065548
Angle=6.231030,Uq=0.063753
Angle=6.234098,Uq=0.061944
Angle=6.237166,Uq=0.061832
Angle=6.240234,Uq=0.060130
Angle=6.243302,Uq=0.061951
Angle=6.246370,Uq=0.058579
Angle=6.249438,Uq=0.055142
Angle=6.252506,Uq=0.047186
Angle=6.254040,Uq=0.061106
Angle=6.255574,Uq=0.070696
Angle=6.258642,Uq=0.068290
Angle=6.261710,Uq=0.064050
Angle=6.264778,Uq=0.057884
Angle=6.266312,Uq=0.071335
Angle=6.269379,Uq=0.067609
Angle=6.272448,Uq=0.063140
Angle=6.275515,Uq=0.067670
Angle=6.278584,Uq=0.067698
Angle=6.281651,Uq=0.063503
Angle=0.009204,Uq=0.002406
Angle=0.021476,Uq=0.014241
Angle=0.030680,Uq=0.012179
Angle=0.036816,Uq=0.009592
Angle=0.042952,Uq=-0.006059
Angle=0.047553,Uq=-0.007728
Angle=0.050621,Uq=0.004315
Angle=0.055224,Uq=-0.000976
Angle=0.059825,Uq=-0.009986
Angle=0.064428,Uq=-0.008700
Angle=0.067496,Uq=-0.003734
Angle=0.073632,Uq=-0.022474
Angle=0.078233,Uq=-0.019871
Angle=0.082836,Uq=-0.026841
Angle=0.087437,Uq=-0.029829
Angle=0.090505,Uq=-0.024867
Angle=0.093573,Uq=-0.020783
Angle=0.096641,Uq=-0.020067
Angle=0.099709,Uq=-0.022334
Angle=0.102777,Uq=-0.025979
Angle=0.104311,Uq=-0.010676
Angle=0.107379,Uq=-0.013622
Angle=0.110447,Uq=-0.021110
Angle=0.111981,Uq=-0.013402
Angle=0.113515,Uq=-0.005549
Angle=0.116583,Uq=-0.007308
Angle=0.119651,Uq=-0.010763
Angle=0.122719,Uq=-0.013839
Angle=0.124253,Uq=-0.003874
Angle=0.125787,Uq=0.002869
Angle=0.128855,Uq=-0.000149
Angle=0.131923,Uq=-0.002170
Angle=0.134991,Uq=-0.007801
Angle=0.136525,Uq=0.002620
Angle=0.139593,Uq=-0.000725
Angle=0.142660,Uq=-0.003756
Angle=0.144195,Uq=0.008424
Angle=0.147263,Uq=0.006617
Angle=0.150331,Uq=0.003174
Angle=0.153399,Uq=-0.002667
Angle=0.154932,Uq=0.004789
Angle=0.158000,Uq=-0.001201
Angle=0.159535,Uq=0.010875
Angle=0.161068,Uq=0.015860
Angle=0.164136,Uq=0.005761
Angle=0.165671,Uq=0.014888
Angle=0.168739,Uq=0.008308
Angle=0.170272,Uq=0.018278
Angle=0.171806,Uq=0.025981
Angle=0.174874,Uq=0.020578
Angle=0.176408,Uq=0.028553
Angle=0.177942,Uq=0.039361
Angle=0.181010,Uq=0.031013
Angle=0.184078,Uq=0.026594
Angle=0.185612,Uq=0.033870
Angle=0.188680,Uq=0.031117
Angle=0.191748,Uq=0.026053
Angle=0.194816,Uq=0.021469
Angle=0.196349,Uq=0.031756
Angle=0.199417,Uq=0.025816
Angle=0.202485,Uq=0.023750
Angle=0.205553,Uq=
